,time,id,mood,activity,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,call,screen,sms,circumplex.arousal,circumplex.valence
667,2014-03-25,AS14.17,0.75,0.27281786126517843,0.15590118787546328,0.1829493151373033,2.2204460492503132e-17,0.0,0.0133835182775772,0.015809792079887704,0.05562058174524974,0.06745322090313921,5.551115123125783e-18,0.025806451612903285,0.2610588556971012,0.011764705882352896,0.6583333333333334,0.6307031669350509
668,2014-03-26,AS14.17,0.7,0.23141387812576011,0.14089674656128987,0.2226553335799517,2.2204460492503132e-17,0.0,0.01131604100598268,0.019538032314731463,0.05437609752785988,0.06745322090313921,5.551115123125783e-18,0.03870967741935488,0.2825552473749228,0.011764705882352896,0.6283333333333333,0.6178207192699945
669,2014-03-27,AS14.17,0.7,0.18888604136238887,0.118521989148625,0.23142647494157184,2.2204460492503132e-17,0.0,0.01131604100598268,0.01411968438542866,0.0562328061417014,0.08249180656145459,5.551115123125783e-18,0.03870967741935488,0.2807472051280361,0.011764705882352896,0.6283333333333333,0.6049382716049382
670,2014-03-28,AS14.17,0.7,0.2610617271884236,0.13195364899898837,0.19930049414807466,2.2204460492503132e-17,0.0,0.01258162818839334,0.02341731258152242,0.053153173373938864,0.09724734309516592,5.551115123125783e-18,0.045161290322580684,0.2885394306860183,0.0,0.6183333333333334,0.6178207192699945
671,2014-03-29,AS14.17,0.6666666666666665,0.2806059704949456,0.11785428575286978,0.22202948415103782,0.003385978607971842,0.0,0.01258162818839334,0.0239103248533792,0.06014561115243557,0.059759665299677064,5.551115123125783e-18,0.0709677419354839,0.2846552347688337,0.011764705882352896,0.615,0.6264090177133654
672,2014-03-30,AS14.17,0.8333333333333333,0.25709404227547517,0.10708554718623609,0.1797171850251304,0.003385978607971842,0.0,0.00126558718241066,0.02419639302317646,0.050256287497234244,0.06428883020783316,5.551115123125783e-18,0.07096774193548391,0.2546636510144649,0.011764705882352896,0.64,0.6264090177133654
673,2014-03-31,AS14.17,0.7083333333333333,0.26935607714218956,0.1042522197741009,0.12901273266460667,0.003385978607971842,0.0,0.00126558718241066,0.048647218895214825,0.053279629665567416,0.2465673177627618,5.551115123125783e-18,0.05806451612903231,0.23047376411806259,0.011764705882352896,0.655,0.6392914653784219
674,2014-04-01,AS14.17,0.7333333333333334,0.29273314367959596,0.11337848555141057,0.13058650053051019,0.003385978607971842,0.0,0.03444829234973998,0.0573657260443715,0.05024159364009102,0.23706520329486153,5.551115123125783e-18,0.08387096774193552,0.23284040345146143,0.035294117647058774,0.665,0.6650563607085345
675,2014-04-02,AS14.17,0.75,0.22892007225000363,0.09073237742340608,0.15257302805965556,0.003385978607971842,0.0,0.04019085059752766,0.056475937936313905,0.05257925843255594,0.2234700544976797,5.551115123125783e-18,0.08387096774193552,0.24328054037915056,0.035294117647058774,0.6475,0.648953301127214
676,2014-04-03,AS14.17,0.7,0.19349224122269879,0.09928041042560241,0.16738618132809133,2.2204460492503132e-17,0.0,0.041713664456699315,0.06649179037175439,0.046958250979221315,0.2183888869593721,5.551115123125783e-18,0.03870967741935488,0.2555501828769984,0.035294117647058774,0.6275000000000001,0.6618357487922705
677,2014-04-04,AS14.17,0.6666666666666665,0.25773195446038943,0.10491137960801653,0.21232982594560373,2.2204460492503132e-17,0.0,0.0445312671546601,0.06715664163077732,0.0551171940568943,0.213859722051216,5.551115123125783e-18,0.045161290322580684,0.296377783257163,0.047058823529411715,0.5475000000000001,0.648953301127214
678,2014-04-05,AS14.17,0.6666666666666665,0.2956867960992394,0.10311536620186978,0.20868766639059358,2.2204460492503132e-17,0.0,0.0445312671546601,0.0389555858560018,0.04370452745665468,0.03278186295173648,5.551115123125783e-18,0.06451612903225809,0.2846559508718751,0.08235294117647055,0.5325,0.648953301127214
679,2014-04-06,AS14.17,0.7083333333333333,0.24993119686717202,0.07709723583924663,0.19964599319996817,2.2204460492503132e-17,0.0,0.01134856198733078,0.03331912071393374,0.03919823461450163,0.022340419461221065,5.551115123125783e-18,0.03870967741935488,0.26163575577551607,0.07058823529411759,0.515,0.6650563607085346
680,2014-04-07,AS14.17,0.6666666666666665,0.2293853189623986,0.07916430881784134,0.18652599398924657,2.2204460492503132e-17,0.0,0.00434041655713244,0.024251381499069635,0.0371254675352613,0.010931001012588384,5.551115123125783e-18,0.03225806451612908,0.22794294584602884,0.07058823529411759,0.5525,0.681159420289855
681,2014-04-08,AS14.17,0.6666666666666665,0.18852233985073996,0.09329428458940639,0.18813094712892178,2.2204460492503132e-17,0.0,0.0343397075661256,0.01440956899843752,0.03668307293218006,0.022624908460890065,0.016100071499427583,0.0451612903225807,0.25548155327324745,0.07058823529411759,0.5625,0.681159420289855
682,2014-04-09,AS14.17,0.6666666666666665,0.16745146645308392,0.10715613507118764,0.2414234487417489,2.2204460492503132e-17,0.0,0.0474129319841994,0.01701466565145754,0.0340186549888508,0.042788749116343006,0.016100071499427583,0.0387096774193549,0.2701098964472075,0.05882352941176465,0.605,0.6940418679549113
683,2014-04-10,AS14.17,0.625,0.1306574296809873,0.1278854088171834,0.2826768608650565,2.2204460492503132e-17,0.0,0.049566375570830365,0.02480357945397328,0.043064722209309396,0.054697728429604894,0.016100071499427583,0.019354838709677486,0.30484684801931305,0.02352941176470583,0.645,0.6940418679549113
684,2014-04-11,AS14.17,0.7,0.2016446779873256,0.12546437976833907,0.26289348269922097,2.2204460492503132e-17,0.0,0.049566375570830365,0.02140625169713696,0.0501161143152969,0.06539137740517584,0.016100071499427583,0.019354838709677486,0.3018997194597216,0.011764705882352889,0.6525000000000001,0.6779388083735909
685,2014-04-12,AS14.17,0.7,0.2537425939587604,0.12803830703594157,0.2753022775189361,2.2204460492503132e-17,0.0,0.049566375570830365,0.02228415468792658,0.0493550787884495,0.06539137740517584,0.016100071499427583,0.019354838709677486,0.309000391534953,0.011764705882352889,0.6224999999999999,0.6779388083735909
686,2014-04-13,AS14.17,0.7,0.2732523684152166,0.1051643790411744,0.29304067672658407,2.2204460492503132e-17,0.0,0.01804427070266554,0.022653418678599678,0.05816197650011327,0.059579435379972026,5.551115123125783e-18,6.661338147750939e-17,0.286031301938373,0.0,0.5925,0.6779388083735909
687,2014-04-14,AS14.17,0.6666666666666665,0.263210428329677,0.08667400784437557,0.19480453049624455,2.2204460492503132e-17,0.0,0.0084076400642322,0.02032718209184864,0.054290923768673706,0.060008442366420146,5.551115123125783e-18,0.006451612903225866,0.24117568635449751,0.0,0.6199999999999999,0.6779388083735909
688,2014-04-15,AS14.17,0.6666666666666665,0.26283991448947164,0.09870110726406357,0.17866537520348028,2.2204460492503132e-17,0.0,0.006805708623822219,0.05419039797194127,0.053312804517860544,0.05315638006405672,5.551115123125783e-18,0.006451612903225866,0.2425537925174127,0.011764705882352889,0.59,0.6779388083735909
689,2014-04-16,AS14.17,0.7,0.2228673965510975,0.14106300743543204,0.17571492358110277,2.2204460492503132e-17,0.0,0.00912742938138226,0.05458761399767054,0.050065334931439984,0.05733989917373379,5.551115123125783e-18,0.019354838709677462,0.27370845436911234,0.02352941176470583,0.61,0.6779388083735909
690,2014-04-17,AS14.17,0.6666666666666665,0.20213056986046157,0.148439684632136,0.16515996074857592,2.2204460492503132e-17,0.0,0.00912742938138226,0.054840447858070296,0.05315296703653648,0.05733989917373379,5.551115123125783e-18,0.019354838709677465,0.27093349249305754,0.04705882352941171,0.61,0.6779388083735909
691,2014-04-18,AS14.17,0.6666666666666665,0.23719331405676708,0.14796082244404204,0.13913703761694476,2.2204460492503132e-17,0.0,0.00912742938138226,0.05363867542172834,0.03384217065746266,0.0417275611934967,5.551115123125783e-18,0.025806451612903264,0.23049910756297698,0.04705882352941171,0.6699999999999999,0.6779388083735909
692,2014-04-19,AS14.17,0.6666666666666665,0.27138874065569507,0.15628223145375109,0.13913703761694476,2.2204460492503132e-17,0.0,0.00287323290378102,0.05331618156845238,0.03341859101508378,0.021134713551595644,5.551115123125783e-18,0.019354838709677462,0.2276403598826143,0.04705882352941171,0.6799999999999999,0.6779388083735909
693,2014-04-20,AS14.17,0.7,0.28011967822569506,0.15771514992231456,0.15010547041588507,2.2204460492503132e-17,0.0,0.01309049331127026,0.011570271707756739,0.03542689992045386,0.07425034060434121,5.551115123125783e-18,0.019354838709677462,0.24298697362660984,0.03529411764705877,0.6799999999999999,0.6779388083735909
694,2014-04-21,AS14.17,0.7333333333333334,0.2686037303098422,0.1343684906381008,0.14033577797786984,2.2204460492503132e-17,0.0,0.01076877255371022,0.012395737120970519,0.03046098894660996,0.06082411188714402,5.551115123125783e-18,0.012903225806451668,0.20293720259401563,0.02352941176470583,0.6599999999999999,0.6779388083735909
695,2014-04-22,AS14.17,0.6666666666666665,0.24131843260779293,0.17084098895783087,0.15894920737043808,2.2204460492503132e-17,0.0,0.01076877255371022,0.01254644701077138,0.031006434657371417,0.06628442126491466,5.551115123125783e-18,0.012903225806451668,0.24146418965919897,0.02352941176470583,0.67,0.6779388083735909
696,2014-04-23,AS14.17,0.7083333333333333,0.20580396526487704,0.20221212058883703,0.1647018265867026,2.2204460492503132e-17,0.0,0.0120766706252908,0.013238865139013078,0.03997663180312848,0.10173967751481931,5.551115123125783e-18,0.012903225806451668,0.2936656626938514,0.02352941176470583,0.6699999999999999,0.6779388083735909
697,2014-04-24,AS14.17,0.7,0.18189461661872894,0.2169142413127191,0.19567185122366898,2.2204460492503132e-17,0.07293533117407702,0.0120766706252908,0.013070877810220819,0.0535924531602758,0.1236586682794076,5.551115123125783e-18,0.01935483870967747,0.34827885658875557,0.02352941176470583,0.6699999999999999,0.6779388083735909
698,2014-04-25,AS14.17,0.7,0.21284122731882013,0.19225455639664246,0.17658574507150432,2.2204460492503132e-17,0.07293533117407702,0.016111121050411882,0.01736267068885446,0.043000352779337205,0.13761735218600654,5.551115123125783e-18,0.04516129032258069,0.3009932283106612,0.03529411764705877,0.67,0.6779388083735909
699,2014-04-26,AS14.17,0.8183333333333327,0.2557788463017878,0.18696546431716268,0.1682614425097692,2.2204460492503132e-17,0.07293533117407702,0.016111121050411882,0.017024550107318744,0.040920296157155436,0.13616641281795575,5.551115123125783e-18,0.03870967741935489,0.2963277000769151,0.04705882352941171,0.7,0.6779388083735909
700,2014-04-27,AS14.17,0.7,0.27843357379498007,0.1507009183397512,0.14065960673537242,2.2204460492503132e-17,0.07293533117407702,0.016111121050411882,0.01634187117239384,0.03977755258543286,0.13277618908615169,5.551115123125783e-18,0.03870967741935489,0.26515333733344376,0.04705882352941171,0.72,0.6779388083735909
701,2014-04-28,AS14.17,0.625,0.28907279306315353,0.12962926193822608,0.11883892728900376,2.2204460492503132e-17,0.07293533117407702,0.025691953415937906,0.016285086723224616,0.0364217240341266,0.15988592945977786,5.551115123125783e-18,0.032258064516129094,0.22673282276368262,0.04705882352941171,0.7075,0.6564680622651636
702,2014-04-29,AS14.17,0.6666666666666665,0.28932797566095825,0.13013518878061034,0.1260120406704183,2.2204460492503132e-17,0.0,0.025691953415937906,0.01601139888391484,0.029056750033723138,0.22381040004026181,5.551115123125783e-18,0.02580645161290329,0.21360080520360877,0.04705882352941171,0.6975,0.6564680622651635
703,2014-04-30,AS14.17,0.6666666666666665,0.25782191333533133,0.12605131151077448,0.09314064377515693,0.009667091000889683,0.0,0.010888730437106604,0.011792347324856501,0.030181569846715262,0.18018119584852488,5.551115123125783e-18,7.216449660063518e-17,0.20707502848745207,0.03529411764705877,0.7275,0.6564680622651635
704,2014-05-01,AS14.17,0.8333333333333333,0.2136051282329383,0.1182110002011821,0.09344980945613465,0.009667091000889683,0.14913461835574507,0.010888730437106604,0.009177401431137561,0.02981623034727716,0.18018119584852488,5.551115123125783e-18,7.216449660063518e-17,0.22370135405964908,0.03529411764705877,0.7275,0.6564680622651635
705,2014-05-02,AS14.17,0.6666666666666665,0.27493739195140093,0.11171775483400033,0.07295793055744176,0.009667091000889683,0.14913461835574507,0.010888730437106604,0.00855194713491032,0.02432027966607758,0.24762714159344137,5.551115123125783e-18,0.0064516129032258715,0.2033396138366758,0.011764705882352889,0.7275,0.6564680622651635
706,2014-05-03,AS14.17,0.6944444444444444,0.34209002903347646,0.09738960743148459,0.044874677618411137,0.009667091000889683,0.14913461835574507,2.7755575615628915e-18,0.00851948315718762,0.02967242133097544,0.2639890527662906,5.551115123125783e-18,0.05161290322580651,0.1869783532861802,0.04705882352941171,0.64,0.6779388083735908
707,2014-05-04,AS14.17,0.6199999999999999,0.3020473365935218,0.08073733945675249,0.006731539600030258,0.009667091000889683,0.14913461835574507,2.7755575615628915e-18,0.008018382402745678,0.022820388942389358,0.1781455914212183,5.551115123125783e-18,0.051612903225806514,0.15287125549781616,0.04705882352941171,0.5795,0.6573268921095007
708,2014-05-05,AS14.17,0.75,0.28582554417701084,0.069045309493412,0.004619105082512058,2.2204460492503132e-17,0.14913461835574507,2.7755575615628915e-18,0.00679927750372126,0.024437307467315518,0.1657638026063754,5.551115123125783e-18,0.051612903225806514,0.140580856293603,0.04705882352941171,0.5795,0.6573268921095007
709,2014-03-21,AS14.19,0.3333333333333332,0.1141461272310561,0.09919970470188132,0.0,1.1102230246251565e-16,0.0,1.3877787807814457e-17,0.0322078424408492,0.0001974394938704,2.220446049250313e-16,2.7755575615628914e-17,0.09677419354838745,0.09588511102117263,0.0,0.6666666666666666,0.5705850778314544
710,2014-03-22,AS14.19,0.5999999999999999,0.14719833465155965,0.11341783402569786,0.0,5.551115123125783e-17,0.0,6.938893903907228e-18,0.06542358134260655,0.00150225701857915,1.1102230246251565e-16,1.3877787807814457e-17,0.16129032258064532,0.13860026292323901,0.0,0.4083333333333333,0.5276435856146
711,2014-03-23,AS14.19,0.6666666666666665,0.11857691742715464,0.08143310817775172,0.0,3.700743415417188e-17,0.0,4.625929269271485e-18,0.053157012336388636,0.0018850108094228667,7.401486830834377e-17,9.25185853854297e-18,0.15053763440860224,0.10953440969554468,0.0,0.37222222222222223,0.556271247092503
712,2014-03-24,AS14.19,0.5,0.14691616552297646,0.10368625821479666,0.0007744854072896973,2.7755575615628914e-17,0.0,3.469446951953614e-18,0.0435413472059944,0.00141375810706715,5.551115123125783e-17,6.938893903907228e-18,0.15322580645161296,0.10950643182572775,0.0,0.37916666666666665,0.5383789586688137
713,2014-03-25,AS14.19,0.4166666666666666,0.164688940616676,0.1349023580565864,0.0006195883258317579,2.2204460492503132e-17,0.0,2.7755575615628915e-18,0.037834565088178965,0.00113100648565372,4.4408920985006264e-17,5.551115123125783e-18,0.20000000000000004,0.13514223665433076,0.0,0.3408333333333333,0.5179817498658077
714,2014-03-26,AS14.19,0.5,0.18720996301549078,0.16088829441444014,0.0006195883258317579,2.2204460492503132e-17,0.0,2.7755575615628915e-18,0.0341184300653674,0.0021870667111764,4.4408920985006264e-17,0.00016077733388396556,0.21935483870967745,0.15759920391095847,0.0,0.2775,0.5008051529790659
715,2014-03-27,AS14.19,0.5999999999999999,0.20620756457801742,0.16534960907972454,0.006371217860915918,2.2204460492503132e-17,0.0,2.7755575615628915e-18,0.017009748734424842,0.00311829751200588,4.4408920985006264e-17,0.005212997467292106,0.21935483870967748,0.1584359352777008,0.011764705882352889,0.3475,0.5136876006441223
716,2014-03-28,AS14.19,0.5999999999999999,0.2559285815588686,0.17877621340413832,0.019719926629358397,2.2204460492503132e-17,0.0,2.7755575615628915e-18,0.014788167208061262,0.00279421765347466,4.4408920985006264e-17,0.005537357322839666,0.2451612903225807,0.1748160504310472,0.02352941176470583,0.35750000000000004,0.5394524959742351
717,2014-03-29,AS14.19,0.7333333333333334,0.26698356492915354,0.1580198094897762,0.021122769464239778,2.2204460492503132e-17,0.0,2.7755575615628915e-18,0.017108681330942545,0.00279421765347466,4.4408920985006264e-17,0.005537357322839666,0.2774193548387097,0.1710193386686541,0.04705882352941171,0.3875,0.5909822866344605
718,2014-03-30,AS14.19,0.6666666666666665,0.24557465677524282,0.11562951859273549,0.021122769464239778,2.2204460492503132e-17,0.0,2.7755575615628915e-18,0.01687312490953418,0.00279421765347466,4.4408920985006264e-17,0.005537357322839666,0.23225806451612904,0.13405579232935788,0.04705882352941171,0.43,0.6264090177133654
719,2014-03-31,AS14.19,0.7,0.2544045402240204,0.1177848003880981,0.021122769464239778,2.2204460492503132e-17,0.0,2.7755575615628915e-18,0.016605434652549444,0.0016986695291779,0.016005126803999604,0.005376579988955706,0.23225806451612904,0.13351096136706853,0.05882352941176465,0.44000000000000006,0.6650563607085346
720,2014-04-01,AS14.19,0.5666666666666667,0.25493010711681413,0.13654642174374773,0.015371139929155616,2.2204460492503132e-17,0.0,2.7755575615628915e-18,0.016705907912416683,0.00020602381969084,0.016005126803999604,0.0010314274724590254,0.19354838709677422,0.1332530607423119,0.04705882352941171,0.44000000000000006,0.6392914653784219
721,2014-04-02,AS14.19,0.7666666666666666,0.22507184176840772,0.1359964220727032,0.002022431160713138,2.2204460492503132e-17,0.0,2.7755575615628915e-18,0.015469305479636621,0.00037408061659774,0.016005126803999604,0.0007070676169114655,0.1612903225806452,0.12573606454430925,0.03529411764705877,0.4600000000000001,0.6264090177133654
722,2014-04-03,AS14.19,0.5999999999999999,0.19805813540601946,0.15636775391638771,0.0,2.2204460492503132e-17,0.0,2.7755575615628915e-18,0.012541494878576403,0.00037408061659774,0.016005126803999604,0.0007070676169114655,0.10967741935483874,0.1399557451092131,0.011764705882352889,0.45,0.5877616747181964
