,0,1,2,3,4,5,6,7,8,9,10,11,mood
112,0.03768396364965048,-0.2401304215664885,0.004744912811338331,-0.0153109063760718,0.05227430408961313,-0.17324651914901446,0.08397042128596384,0.0644942568165172,-0.039435646888645974,-0.0779018093613082,0.056596938251459165,-0.05149469501457361,0.8333333333333333
113,0.041964526290187654,-0.12100689816896605,0.02533233328623281,-0.04158589569502086,0.08549711548879979,-0.1203656528778556,0.03271067618328597,0.061229018978793875,-0.01844490619521985,-0.07014679134927666,0.051198541548622994,-0.030136805030240188,0.7083333333333333
114,0.038848387004862484,-0.13974300254207433,0.03835209277224355,-0.019784250829584463,0.0534270653233194,-0.15417659910608306,0.060395771051287,0.07654415102730983,-0.02647304981891786,-0.04227262005023865,0.0496290854870921,0.0012131763209917428,0.75
115,0.0073030918352058405,-0.1927340205105513,0.08978945750988643,0.009817523138434227,0.06433820382315704,-0.12989065383288428,0.0952440486927392,0.06514168993794933,-0.02830922069079128,-0.026519329721646535,0.045128006574814,0.005030808660690982,0.7999999999999998
116,-0.007302561434559393,-0.1657767292303835,0.09410103294866486,0.002761864963613015,0.10092024677786467,-0.12999504421166017,0.0659265060949294,0.05626201222651545,-0.0019114775239809127,-0.03338361213354324,0.050757745698517355,0.008360574995071961,0.75
117,-0.015843261450018496,-0.13973145603799517,0.06225699788444171,0.007427539687689301,0.07659349637152245,-0.1388197514547665,0.04618150641573456,0.07266926647764871,0.0024158045797280023,-0.044976292485503326,0.03578119751388389,-0.0242341870329534,0.7333333333333334
118,-0.04021756328413327,-0.18356458390517666,0.03123615618198996,0.0003001105375570693,0.08304684518345053,-0.15205315423407192,0.0610278217535322,0.048290014497665734,-0.013775424004149005,-0.03507709107215399,0.03299536119350707,-0.022824716494659912,0.7666666666666666
119,-0.08964131886405508,-0.12538741119917776,0.03719605167360091,-0.026861567381945967,0.16726035675488926,-0.10428300437727624,0.031859686716258974,0.021406443921142663,-0.012662242682540587,-0.04381534709157929,0.024507563114747763,-0.013712077678403635,0.6666666666666665
120,-0.05269185818108248,-0.1785023208951232,-0.03389915169611571,-0.02252021520200254,0.12505569726545632,-0.12192237373134822,0.03852477220835278,0.00964675602718868,-0.020889431789764087,-0.05071787610935546,0.02493010586919026,-0.014215506188784083,0.7333333333333334
121,-0.022690081938946206,-0.1903344981361181,-0.10315755195662385,0.008994388216265598,0.12174325712873481,-0.13428270129642045,0.037220533520821344,-0.004874184159851178,-0.038412785745311075,-0.04849771611055562,0.014608742240989847,-0.005683031162003466,0.75
122,-0.007003467729490939,-0.1868072857332344,-0.04278050102649678,0.07678648278076244,0.15655678729000516,-0.12025588806123746,0.04672435973633086,-0.023023004528772303,0.009505115109668682,-0.0587793661980613,0.03670552106088597,0.04283081317527922,0.75
123,0.03976182015130331,-0.20061397694806354,-0.12271235944065445,0.13675818716934943,0.15135620076854542,-0.1604384102129768,0.03345651146493958,-0.011007802316254332,0.01314477174375774,-0.09609035271881927,0.009227791728322643,-0.009227947004062115,0.7666666666666666
124,0.04278667689741989,-0.11158965445951377,-0.18468414943271394,0.19101735212259005,0.18390592810861264,-0.16987292015143948,-0.02577193850524382,0.010417877478304577,0.020648034261361987,-0.07244648693656662,0.0007444182236569934,-0.0028061093069194744,0.6666666666666665
125,0.03731197075750406,-0.1285057892564242,-0.18351019123067402,0.21603406126858127,0.15428940690691068,-0.16608427966063286,-0.02787562321458995,0.0019589469158571736,0.013797440092689251,-0.08608699584491987,-0.008982167162969885,0.0011775184255468371,0.7
126,0.016198855599940543,-0.09412979456718516,-0.1788099451983504,0.22007459858078843,0.15310612347254124,-0.1600802631636251,-0.051568004396879565,0.0055562660451316205,0.017096147824092276,-0.08079122084449385,-0.011223845459208199,-0.0011403547134487381,0.6666666666666665
127,0.017026602033182268,-0.1133590521710887,-0.22843899807234855,0.21825317186274126,0.11247364216344628,-0.16915391892013004,-0.06209548657721759,-0.006958486132851987,-0.030622807462109564,-0.06357976799939014,-0.026869959317586185,-0.013490420559970417,0.7
128,0.03207520750308092,-0.16279312584823244,-0.17640875290703947,0.24371260736870273,0.07373741242605206,-0.16076402670838127,-0.02938046329650289,0.0246982193224453,-0.010153013041135023,-0.015391996716597136,-0.0064217688918182785,0.03524090935760119,0.7666666666666666
129,0.04940980022242322,-0.18934799236555735,-0.12746427820921807,0.21947641675794288,0.07329081148843763,-0.17833418373502194,-0.0003104217325296733,0.0352289075525044,-0.00976938083111785,-0.009612550953726,-0.004362479511210393,0.030298794744563557,0.7916666666666665
130,0.02886926277318284,-0.13182247593570653,-0.15163762268179146,0.2343697274760566,0.0956633382170017,-0.20603407248139954,0.0020775849843813966,0.05673958792559092,0.004499026823736837,0.017942305519722018,0.0028127239329379986,0.031211727485895437,0.7333333333333334
131,0.01806756779646191,-0.11368844782618337,-0.13800135624164173,0.23038055174394376,0.11018049835213212,-0.20327884116712175,-0.000248599829299073,0.06736468720224428,0.016004781659143773,0.017074373170187746,-0.002316523568995851,0.02389814122525125,0.7083333333333333
132,-0.02220328817314819,-0.048332209406502964,-0.1272635746181431,0.2162026727917613,0.1059307399016003,-0.1664724417177601,-0.020965063374757335,0.07280807033158584,0.015299830691179177,0.030592503187963596,-0.0003808963735256665,0.021018176402089268,0.6505555555555556
133,-0.058533120558594144,-0.12217231189135914,-0.10269182155606897,0.20724790782598757,0.005999012963613298,-0.12337860698618551,-0.006187004023851218,0.00029293146101872403,-0.012140437941026167,0.006257430655988739,0.011248130291212785,0.014897494327606727,0.7777777777777777
134,0.03738174691448723,-0.13174235467328668,-0.270962308815801,0.12108808497308053,-0.15282253313845784,0.1420291038945439,-0.04224226605725082,0.06951151283917599,-0.02373873361027651,0.06391763624002539,-0.02896224742257567,-0.010893165588945208,0.8333333333333333
135,0.08407532407483963,0.11326668473601127,-0.22938841125314147,-0.051981038921887976,0.018345099961454964,0.14655542243461436,-0.043904115949560625,0.10178228441512381,-0.050518728925232355,0.060984539788870286,-0.004553903322464821,-0.011249238597967176,0.5333333333333332
136,0.04397530992280022,0.13764773730172034,-0.22679226014945933,-0.022869765282423505,-0.0031045147900125667,0.12382644766841305,0.012775915895001282,0.0667277566493283,-0.06882401889323699,0.043813995580899434,-0.0008452296035523593,-0.002632976091324665,0.5555555555555554
137,0.008264732206836756,0.1856163477143403,-0.2067058378574242,-0.027001340566630602,0.03264979812371544,0.09173129740004342,0.005085537339808846,0.044839760705995484,-0.045918356396127735,0.014750594522535153,0.004600725598469578,0.0036347029321830986,0.5
138,0.023506782741871037,-0.027260663139295274,-0.14545684058795322,0.020207086040705282,-0.07135540104827079,0.09580031283081883,0.08550449034567222,0.04749705233203553,-0.05782983223864488,0.018114193717975707,0.010420288698037993,0.00680202217564729,0.75
139,0.01846606027145641,0.03954499557632724,-0.07365850829142666,-0.05645688582476389,0.04492618602985441,0.09439982941142581,0.07266294029181912,0.04217675632367664,-0.06763618133212536,0.009374240905012682,0.020555728211097968,0.01067895711121841,0.625
140,-0.0141725821413251,-0.050407245039012255,-0.017543861713625795,-0.0480804256494469,0.04735146061834218,0.1004157581695293,0.0850250951863296,0.016061118260064112,-0.06106630019074121,-0.009259920941736256,0.02220798676880497,0.013089755278017328,0.7
141,-0.03491245335368209,-0.09614559569717082,0.018572892625873496,-0.05793117720271527,0.0631628443350174,0.09759874209351076,0.05095790533960722,0.03157913886265053,-0.01701028579253403,-0.01951086934265531,0.023680939273440525,0.015406613981618205,0.7083333333333333
142,-0.08855084152841004,0.3704902641681164,-0.04246372797179988,-0.09008667617965788,0.3457968584099634,0.08703616278067759,-0.10176514114093958,0.07982391154633503,-0.023913533873607385,0.019230216329605872,0.005421615387752638,0.025013896942927185,0.1416666666666666
143,-0.09601236797364014,0.3834921768976585,-0.09276620102069512,-0.019477060051112393,0.25186797443699976,0.10278586714895523,0.00016700756606261678,-0.013745379314250836,0.028917042866790588,-0.07604614069522156,0.023152670067456128,0.03932495577974065,0.2466666666666666
144,-0.11200088241393195,0.5632526706125085,-0.19017927746191773,0.05713487162909935,0.23091273794717704,0.09487525590504664,0.0049803661139913346,-0.034764824414446,0.023903927225628407,-0.09212356222323975,0.019585975439918735,0.05401474735430552,0.1416666666666666
145,-0.05102256701446565,0.41964299745507,-0.26654206297649685,0.14837765647056353,0.0690861214605043,0.09236862585908154,0.09215472245290962,-0.07856008913484505,0.007965351601187014,-0.11011986591656983,0.023222323601293504,0.0718688102530201,0.3888888888888888
146,0.005612787963061874,0.42279937836134096,-0.3043556864352567,0.15323591180438048,0.05398327278868029,0.12690312308122856,0.12842026311499824,-0.1056161482629449,-0.0296727088527165,-0.10877246973390686,0.025939100988726108,0.07016756137924506,0.4166666666666666
147,0.10478625586106426,0.3321415797957692,-0.2703135178681977,0.09101018005848296,0.059264520371299256,0.17749392114119406,0.11495397672518066,-0.06695257058928993,-0.015099899972207538,-0.10059017262705518,0.03214198453448905,0.06785226900321177,0.4666666666666665
148,0.11215504709816096,0.20761763239085207,-0.24836584259971556,0.03802084524117791,0.04838136218790677,0.16724339693277085,0.06478555728539159,-0.042566569246703344,-0.08143667786620397,-0.03680755247573317,0.01937448623174907,0.046464689694317746,0.5333333333333332
149,0.09315033577747975,0.0969404259780591,-0.17274804929555304,0.010950305644775423,0.07738849786101178,0.1462023911017038,0.011351037243165107,0.0031052729776660554,-0.049351095555205816,-0.011563416786358615,0.01736662478955646,0.03828281423786421,0.5666666666666667
150,0.04460853139785073,0.1111606164568435,-0.133859150234158,0.024103637370661464,0.09041441658273107,0.13497487534497837,-0.02024171183960868,0.02699228433694536,-0.04346641530260102,0.012095449909739925,0.01087076140304197,0.028998439134511902,0.5333333333333332
151,-0.024868384202528463,0.014265932009374139,-0.09966435654326877,0.06466127608317752,0.037350010872679,0.0846262692471141,-0.027149896300339062,0.023413723466185667,-0.03850006786344996,0.020234294206969036,0.014878021374100577,0.026710282679018295,0.6333333333333333
152,-0.08853327810739858,-0.04448886994369776,-0.07050557157895679,0.06280026426949452,0.0294437736961148,0.04168854522467166,-0.05354428812619596,0.021884955235511386,-0.03046697983506216,0.028741162790632793,0.011394424491350356,0.0229449705575654,0.6666666666666665
153,-0.10447196653611994,-0.05513128557297339,-0.061574166096658826,0.07909517838620155,0.03140837799217979,0.022365487456796423,-0.08057421792923815,0.01718032764643515,-0.01977146779580487,0.032033318108102456,0.017281420326766776,0.019755545457008993,0.6666666666666665
154,-0.08778305992007815,-0.06757373039157145,-0.101052753895217,0.08812977150812014,0.001612519196531979,0.03772034460327905,-0.0724809592737432,-0.004131463131237606,-0.03164071231969623,0.0338490351801266,0.01324257044711046,0.01591094544700504,0.7
155,-0.02573155229563915,-0.036086843142811784,-0.10641412015675135,0.05444196692715086,-0.005537570185336244,0.04942165160109561,-0.10408864539418841,0.015462790136652681,-0.02891420005017148,0.031655635767135176,0.023825507155093486,-0.0046741758112352465,0.6666666666666665
156,-0.008176085004944095,-0.10075093623077186,-0.09243615189478252,0.052070178380204495,-0.04720341351496974,0.06092019088758306,-0.07662433295725568,0.002215008419578391,-0.03529453342857752,0.018865368868993322,0.02500989215788608,-0.017551220825714933,0.75
157,-0.029059682027263976,-0.012674066518665584,-0.10331058877332461,0.054705305738355345,0.014333002148892465,0.05380271715495041,-0.11331458507285831,0.028052363796486842,-0.029663866717432263,0.028879865625546685,0.017383673532309043,-0.008271957841591047,0.6333333333333333
158,-0.006030542215939226,0.004335563468852793,-0.10835466202677244,0.04938666141970461,0.013004830255058091,0.07828651628259281,-0.10284062052129951,0.03508029042409195,-0.03762811270454216,0.02798301435888235,0.012255194938409066,-0.003634290291404134,0.625
159,-0.031171010302098432,0.012603965700665052,-0.06661299057025438,0.018042114676590792,0.02886986533261253,0.06415069136480187,-0.052249784473869125,0.024289801528172516,-0.05817824875800452,0.0070300385556579135,0.02225770053340468,-0.012354039260584296,0.625
160,-0.05488943915432045,-0.040870216217794374,-0.027417328629440952,0.01593052615099973,0.061234286154147596,0.06750615269916982,-0.008556254264007832,-0.007525815375865291,-0.07152511103013956,-0.005602379968837713,0.023744104774498113,-0.00286922754012445,0.6666666666666665
161,-0.052390159274980135,-0.0708498239844131,-0.022418960371479266,-0.02347879459942917,0.04022711983968487,0.07079839478886807,0.013096825492410225,-0.0013789621465496737,-0.07570544487239299,-0.008376749048740913,0.021026591574941616,-0.003077291766008575,0.7
162,-0.02128393580690713,-0.03412029541261451,-0.002629747730370122,-0.06102764271037459,0.0519215230935408,0.08633855592756756,0.015205797822080667,-0.005979517730615956,-0.08649392693339536,-0.021913453713270716,0.028638598485167758,-0.015717877655567068,0.6666666666666665
163,0.03486510779891763,-0.02909972740838357,-0.051929587666069116,-0.038626182065461194,0.045858506768422715,0.11225810895328386,0.002873035364768456,-0.0027361757649277496,-0.0493540435856171,-0.025046780023601688,0.02836972843797107,-0.00570767415298645,0.6666666666666665
164,0.04694733956280777,-0.11071794723689563,-0.012645825473788026,-0.006878169437743454,-0.003363888783494478,0.11212870623090891,0.011472881299496609,0.05749805300520118,-0.02987074148478697,0.015694695262072362,0.023253859130502676,-0.004149696152834771,0.75
165,0.0010302421909628712,0.0584485601004924,-0.05078871329886263,0.011945801145840583,0.0555787769715237,0.07172382448228182,-0.06069049726175268,0.05802843227243703,-0.0119341642996863,0.03062256128390196,0.020214446304074624,0.002285839278709762,0.5666666666666667
166,0.050849514952623555,-0.005210620577568923,-0.0641746468148683,0.04880731122453318,0.007571596952144727,0.0920480554183624,-0.024681784837803977,0.02715952182120191,-0.019534208130037735,0.027195062302773708,0.03026013766430377,0.0017590313149870686,0.6666666666666665
167,0.006231904479065805,-0.03257568003052851,-0.07630274372948778,0.10200530015667959,-0.0076044596365455455,0.0734060146836574,-0.030113647526470364,0.009961200154006363,-0.009043290821816638,0.03498029715092632,0.025699895270217918,0.008512076087749997,0.7
