,id,time,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,circumplex.arousal,circumplex.valence,mood
1065,AS14.28,2014-04-24,0.16534803670244852,0.5280370031468248,0.24052727612070804,0.049516787511490065,0.0,0.011762280520077207,0.0,0.014442618428233108,0.11374412022139621,0.0,0.0,0.9999999999999999,0.399071143688719,0.0,0.5577475783572597,0.0,0.45,0.7423510466988728,0.8333333333333333
1066,AS14.28,2014-04-25,0.2714501941457466,0.3206834230182541,0.0598353519078897,0.0040609419725235385,0.017797268964102424,0.00529931546270729,0.0,0.016023999309166585,0.06538947522715283,0.03393065590484845,0.0,0.005580054539151621,0.19167274093914577,0.0,0.22824811136764392,0.0,0.45,0.6779388083735909,0.6666666666666665
1067,AS14.28,2014-04-26,0.0687247328198399,0.1520547205337876,0.038712256430126914,0.009238328746521966,0.019469376995838037,0.008456735920712144,0.004887390892002535,0.015431944393410002,0.07187624651197037,0.04894817391747711,0.016125421580651007,0.0,0.3195778468246574,0.0,0.21229098694225956,0.0,0.5,0.6779388083735909,0.8333333333333333
1068,AS14.28,2014-04-27,0.10602716710610258,0.18845946101344602,0.10958621212640614,0.06628124675827847,0.022015285958663162,0.007304042674641961,0.0,0.015507877087066517,0.06606473632719363,0.06900980163121628,0.00970795342307887,0.13174445919716513,0.5209561789227597,0.0,0.3333774325416841,0.0,0.5625,0.5169082125603864,0.7083333333333333
1069,AS14.28,2014-04-28,0.09613935551675173,0.1692105154714717,0.04685627659128738,0.008893493751015967,0.0,0.0,0.0,0.056202606650522124,0.011400337470074084,0.031057726235841552,0.0,0.0039054263903042646,0.0,0.0,0.09430111979367302,0.0,0.375,0.6779388083735909,0.75
1070,AS14.28,2014-04-29,0.0,0.0018489075734478063,0.0016652763970305363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.6135265700483091,0.6666666666666665
1071,AS14.28,2014-04-30,0.01858001851438965,0.041495110683866895,0.026374088836671538,0.0,0.0,0.0,0.0,0.0065065514673063275,0.031047664194341237,0.0,0.023739101955679923,0.0067101921673342274,0.0,0.0,0.07071236282894293,0.0,0.45,0.42028985507246375,0.5333333333333332
1072,AS14.28,2014-05-01,0.11969113625641,0.4055611293769488,0.13459698766832567,0.053967032541182174,0.07160107942042525,0.08855384798601908,0.0,0.0695309623206679,0.09211640128970111,0.031416937173090104,0.01562985710750146,0.0,0.12299943295922666,0.0,0.41216163577992593,0.058823529411764705,0.35,0.4847020933977455,0.5666666666666667
1073,AS14.28,2014-05-02,0.1712657644918245,0.3582660424429635,0.18141983130471703,0.012925620419582161,0.004034101173586935,0.028877662214133713,0.0,0.06009990167376468,0.11040850207371108,0.011430334528523104,0.031510730432346507,0.014337508817381606,0.0,0.03225806451612903,0.38347834124055397,0.0,0.375,0.6779388083735909,0.6333333333333333
1074,AS14.28,2014-05-03,0.11283710150909929,0.4845346419485051,0.16760829230912533,0.01716313024228054,0.009665619674321871,0.06635861929768372,0.0,0.01476148071789941,0.07407973084427302,0.0,0.018703389150131557,0.12123451295712244,0.1342717829605593,0.06451612903225806,0.40908189512515447,0.0,0.5,0.6779388083735909,0.7333333333333334
1075,AS14.28,2014-05-04,0.060831639587196194,0.3218887157236976,0.08802106977006705,0.06254889411606687,0.0,0.0528382005541226,0.0,0.04627714163237847,0.06046414969145732,0.045001779496122996,0.0,0.5828251004679559,0.09195156655100083,0.0,0.39999672815633724,0.0,0.4,0.5705850778314546,0.6333333333333333
1076,AS14.28,2014-05-05,0.13317389139505947,0.2543595743707884,0.09121964148010563,0.024740369368084474,0.006451509999487129,0.04363984789491918,0.0,0.13833815401393057,0.06487860984624892,0.018095819335632098,0.03349434282990114,0.2525212441680699,0.16343073605511282,0.0,0.3120934431131658,0.0,0.625,0.6779388083735909,0.6666666666666665
1077,AS14.28,2014-05-06,0.15009658486721333,0.45182567267572343,0.1560388084333098,0.024047734839628306,0.010720927048817837,0.002988521941391435,0.0,0.0017525210672232284,0.06976928449598424,0.0107744335450028,0.012868197827388466,0.03682958353260444,0.09692448234605727,0.03225806451612903,0.3485030878941012,0.0,0.48166666666666663,0.5974235104669886,0.6777777777777777
1078,AS14.28,2014-05-07,0.05822457693193676,0.41571646875979984,0.10599256422162731,0.00803899547810805,0.02206748913928891,0.058336153193908516,0.0,0.029694635351891804,0.08514706546070279,0.06077636866130716,0.013495357666691602,0.0,0.02807695420613926,0.03225806451612903,0.35569693940269026,0.0,0.5,0.2753623188405797,0.5555555555555554
1079,AS14.28,2014-05-08,0.04343948726337587,0.18954203930483685,0.08137056001030496,0.0,0.0,0.021182321375475825,0.0,0.007188294999483287,0.04832110889470482,0.0,0.0,0.0,0.0,0.0,0.1377304934142686,0.0,0.5,0.5169082125603864,0.5833333333333333
1080,AS14.29,2014-04-02,0.17319413345535525,0.043380091458241385,0.06387587783494678,0.0008327978588165861,0.0,0.0,0.07880308570163459,0.04689366558354742,0.07927170984260933,0.0,0.0,0.007856458728202512,0.0,0.0,0.13336823036964096,0.11764705882352941,0.5625,0.8389694041867954,0.8808333333333327
1081,AS14.29,2014-04-03,0.29169779869450746,0.025942045566939506,0.12947229658346862,0.0,0.0,0.0,0.09244150292681688,0.0379360837981763,0.05848258154898547,0.03437398585904762,0.0,0.0,0.0,0.0,0.2032733484432528,0.0,0.25,0.43639291465378416,0.7083333333333333
1082,AS14.29,2014-04-04,0.03149163088334484,0.0026372287139410583,0.0572982230518825,0.02040384399475078,0.0,0.0,0.026563456892586285,0.019104225534450375,0.0777786956734752,0.25298412402089543,0.0,0.0,0.0,0.03225806451612903,0.20470218441822502,0.0,0.1875,0.5974235104669887,0.8333333333333333
1083,AS14.29,2014-04-05,0.31204166089528645,0.029626208442723158,0.1701973282584163,0.0,0.0,0.0,0.17615037866481104,0.024115508197324997,0.1083088308549971,0.12011362008667548,0.0,0.0,0.0,0.0,0.3511426620001244,0.11764705882352941,0.7,0.6135265700483091,0.8666666666666665
1084,AS14.29,2014-04-06,0.1491630402631435,0.04718497941714362,0.14836805198465752,0.0,0.0,0.0,0.07277285542426315,0.05923410389500726,0.2773418968748938,0.0,0.0,0.008374809254514613,0.0,0.0,0.4567581321417739,0.3529411764705882,0.53125,0.6376811594202898,0.7916666666666665
1085,AS14.29,2014-04-07,0.30511889517756247,0.05200325595744194,0.17092623537490015,0.005590168967724834,0.0,0.0,0.16716612563490388,0.0646473346210419,0.2360668198606637,0.0,0.0,0.0,0.0,0.0,0.509953708331526,0.0,0.35,0.42028985507246375,0.7
1086,AS14.29,2014-04-08,0.28640271695176484,0.2316349868413458,0.3092462564003478,0.08262758764394094,0.0,0.0,0.29415283511654894,0.01994388705995646,0.24995550643972778,0.06933718375124029,0.0,0.0,0.0,0.0,0.7371937850791841,0.23529411764705882,0.3,0.6779388083735909,0.7999999999999998
1087,AS14.29,2014-04-09,0.13647689766968638,0.04580434474283592,0.1390088302032356,0.0,0.0,0.0,0.1259093490333987,0.016949497792719165,0.12284319984796442,0.0,0.0,0.0011206827366082443,0.0,0.0,0.24087588178808172,0.0,0.6,0.4847020933977455,0.7666666666666666
1088,AS14.29,2014-04-10,0.2617649052160431,0.0815083492521576,0.1310235230852282,0.005834328271626777,0.0,0.0,0.14100306756887657,0.17821991954678007,0.10243237769752934,0.0,0.0,0.0,0.0,0.03225806451612903,0.3043124367782518,0.1764705882352941,0.6,0.8067632850241545,0.9333333333333331
1089,AS14.29,2014-04-11,0.039511041796987036,0.005090151767870706,0.14059661162029952,0.01188637217315349,0.02183137013768936,0.0,0.16327462046901323,0.015486142729099615,0.12437551376626566,0.0,0.0,0.0022474833442351935,0.0,0.0,0.3405084190420465,0.0,0.55,0.5491143317230274,0.7
1090,AS14.29,2014-04-12,0.24039845521437106,0.01619393392811374,0.12492919043369832,0.011477028842862325,0.0,0.0,0.06134973887710799,0.0182934514467484,0.005878891262792079,0.052391369895090634,0.0,0.0,0.0,0.0,0.13755282731266866,0.058823529411764705,0.75,0.5974235104669887,0.839166666666666
1091,AS14.29,2014-04-13,0.15613126118709103,0.045328574796530886,0.16941808472438205,0.0,0.0,0.0,0.11750452409287492,0.01776357330188447,0.1443331775881843,0.06737933257743935,0.0,0.0,0.0,0.0,0.35551699340994214,0.0,0.5,0.5491143317230274,0.8666666666666665
1092,AS14.29,2014-04-14,0.29387877963584574,0.06766572647441167,0.14079986038437925,0.010846531019235986,0.0,0.0,0.15391265346762442,0.048574914463746524,0.200528173498441,0.0,0.0,0.0,0.0,0.0,0.40463006399322454,0.0,0.3,0.6779388083735909,0.8333333333333333
1093,AS14.29,2014-04-15,0.29107872282402825,0.021290326734207055,0.2981378808135518,0.005117977443617238,0.0,0.0,0.17201522664279464,0.021026203063017054,0.15299208904868777,0.0,0.0,0.0,0.0,0.0,0.47496101345952274,0.058823529411764705,0.375,0.6779388083735909,0.875
1094,AS14.29,2014-04-16,0.06639132109974336,0.06564050957117516,0.20740801868744002,0.2354100182961771,0.0013302575112225205,0.0,0.13301251119127222,0.03577112164990878,0.20261748864920173,0.15563192770784404,0.0,0.0,0.0,0.03225806451612903,0.5696820314474487,0.29411764705882354,0.5,0.6779388083735909,0.7999999999999998
1095,AS14.29,2014-04-17,0.20882125285329814,0.03895285496907838,0.2256056378117329,0.002645553215178419,0.0,0.0,0.17076824028524548,0.017687090371317403,0.10406895785638952,0.026301970462205886,0.0,0.0016785213394956235,0.0,0.06451612903225806,0.32632372286918404,0.23529411764705882,0.7,0.6135265700483091,0.7666666666666666
1096,AS14.29,2014-04-18,0.3029735162785907,0.10358894745130248,0.19393351844868761,0.057854964108463885,0.0,0.0,0.14671549558962968,0.028204593798110366,0.18164206088635662,0.024592308279858335,0.0,0.0022419216433090983,0.0,0.03225806451612903,0.4084984075653431,0.058823529411764705,0.4375,0.43639291465378416,0.8333333333333333
1097,AS14.29,2014-04-19,0.1474688679487637,0.07014790439500979,0.14894860642349586,0.0,0.0,0.0,0.13562287456584385,0.025977785021096524,0.16834109880266565,0.011473530780470715,0.0,0.0,0.0,0.03225806451612903,0.3869290026586826,0.1764705882352941,0.35,0.42028985507246375,0.6666666666666665
1098,AS14.29,2014-04-20,0.017523768453005573,0.01390795864663887,0.0635644546663024,0.0,0.0,0.0,0.044539668828342746,0.02433835414609955,0.06304176010984607,0.0,0.0,0.0,0.0,0.0,0.15915352876814495,0.0,0.375,0.5974235104669887,0.75
1099,AS14.29,2014-04-21,0.22861657784794098,0.006635978922633081,0.08550023217329789,0.0,0.0,0.0,0.0644378497533855,0.051452378387491005,0.06339721391534844,0.0,0.0,0.0,0.0,0.0,0.1771977018790367,0.0,0.5,0.4847020933977455,0.7
1100,AS14.29,2014-04-22,0.3395233932705063,0.2548810989285628,0.2971481168685241,0.018604251184641065,0.0,0.0,0.30204274872073844,0.013078581126968634,0.15373304571984767,0.25618257155063173,0.0,0.004497747538933436,0.0,0.0967741935483871,0.6150152683236481,0.6470588235294118,0.45,0.35587761674718194,0.5666666666666667
1101,AS14.29,2014-04-23,0.19738896575788706,0.0711099994435138,0.22876740806300985,0.04716626506275558,0.0,0.0,0.291592337246711,0.01051007522850048,0.1600329217283551,0.15892578590635587,0.0,0.014543669947310113,0.0,0.12903225806451613,0.5297945747210876,0.058823529411764705,0.65,0.5491143317230274,0.7666666666666666
1102,AS14.29,2014-04-24,0.38851242593795166,0.08144203822104239,0.2575566089055513,0.1236032309094346,0.0,0.0,0.22382027598145107,0.013265386558101869,0.12425890020774581,0.21008648700516924,0.0,0.0,0.0,0.0,0.477558477514119,0.1764705882352941,0.55,0.6779388083735909,0.7999999999999998
1103,AS14.29,2014-04-25,0.24348294851100072,0.10585201812250034,0.16400867195834798,0.0,0.0,0.0,0.13294180116606458,0.012753115994375681,0.0050723566140175105,0.08390493026332671,0.0,0.0017018804833852249,0.0,0.0,0.20223305150777776,0.058823529411764705,0.5,0.5974235104669887,0.75
1104,AS14.29,2014-04-26,0.5545229359789117,0.10939057757655056,0.2385022623478624,0.0,0.0,0.0,0.20653363490058943,0.04277761837414488,0.17968524225677526,0.017877943503440203,0.0,0.0,0.0,0.06451612903225806,0.5182937783227969,0.23529411764705882,0.5,0.35587761674718194,0.5
1105,AS14.29,2014-04-27,0.09346874896206755,0.10970351883562769,0.061701447646392966,0.03769729530307708,0.0,0.0,0.10863289281801354,0.014650883098877967,0.13577017538986116,0.0,0.0,0.0,0.0,0.0,0.29272577039988557,0.0,0.3125,0.35587761674718194,0.5833333333333333
1106,AS14.29,2014-04-28,0.1640384499951381,0.11472033840438274,0.12910261990512922,0.18121873509875297,0.0,0.0,0.13691035668802257,0.014662988310910162,0.09896492939185636,0.17342651002331516,0.0,0.0,0.0,0.0,0.3737451940629111,0.0,0.4,0.4847020933977455,0.6666666666666665
1107,AS14.29,2014-04-29,0.42997473288488636,0.34145454998142516,0.2269967855857952,0.25151215600278337,0.053550263623652825,0.0,0.312170328530567,0.013295099351271811,0.1214821647885904,0.013485566726451546,0.0,0.0,0.0,0.0,0.6147279149805411,0.058823529411764705,0.6,0.6135265700483091,0.7666666666666666
1108,AS14.29,2014-04-30,0.1899015964185633,0.1389553742031632,0.22241488623854672,0.021519102981248,0.0,0.0,0.14506061041176108,0.016866136900770167,0.129145741309238,0.019157916653256255,0.0,0.0,0.0,0.03225806451612903,0.38740059694610224,0.11764705882352941,0.4,0.42028985507246375,0.7999999999999998
1109,AS14.29,2014-05-01,0.27446758660537135,0.06548623890761006,0.29056462260671917,0.0,0.0,0.0,0.14244096973398318,0.009670413702994395,0.04267319322532172,0.0,0.0,0.0,0.0,0.0,0.3150527581054103,0.0,0.5,0.4847020933977455,0.7666666666666666
1110,AS14.29,2014-05-02,0.668292016229883,0.32075475808513915,0.041577130185679774,0.0,0.0,0.0,0.14101574402891884,0.0,0.011846800808407207,0.05986773171244425,0.0,0.0012786350429093568,0.0,0.0,0.1710734999077353,0.4117647058823529,0.53,0.6435856146001073,0.7333333333333333
1111,AS14.29,2014-05-03,0.6069779412306208,0.19361904433154326,0.023156386462409567,0.004069361258864985,0.0,0.0,0.08483468152408848,0.00386596453355554,0.004717773000447587,0.0,0.0,0.0,0.0,0.0,0.0945225899612288,0.11764705882352941,0.75,0.6779388083735909,0.8333333333333333
1112,AS14.29,2014-05-04,0.6990838669078654,0.0715302943613176,0.08724487340235858,0.0,0.0,0.0,0.15012098855480782,0.0074727674822399354,0.03536471772966332,0.0,0.0,0.0,0.0,0.03225806451612903,0.16241501956853294,0.4117647058823529,0.25,0.6779388083735909,0.8333333333333333
1113,AS14.29,2014-05-05,0.4454069977219894,0.17754915103810384,0.11603879458255378,0.0,0.0,0.0,0.14173165519803477,0.01158221184871582,0.0735149982308782,0.12605613604539814,0.0,0.0,0.0,0.29032258064516125,0.2726539986587037,1.0,0.4166666666666667,0.5705850778314546,0.7222222222222221
1114,AS14.29,2014-05-06,0.17945756676065489,0.03109792326859206,0.13866947559998877,0.0,0.0,0.0,0.18607372755210896,0.000552162739741387,0.14083891796351047,0.0,0.0,0.0,0.0,0.0,0.3289714191129459,0.0,0.4525,0.5233494363929145,0.7499999999999998
1115,AS14.29,2014-05-07,0.0717605059863507,0.0015690360156527005,0.030048107138368012,0.0,0.0,0.0,0.04235019165824391,0.23342524380639873,0.04406914571593256,0.0,0.0,0.0,0.0,0.0,0.14260502412508572,0.0,0.45,0.6135265700483091,0.7999999999999998
1116,AS14.29,2014-05-08,0.24502726640261527,0.03466253125592387,0.31623083531485713,0.0015563821581899037,0.0,0.0,0.18672519759836498,0.009344398333490886,0.12331462436749603,0.0,0.0,0.0,0.0,0.03225806451612903,0.4789684250640308,0.11764705882352941,0.6,0.6779388083735909,0.7999999999999998
1117,AS14.29,2014-05-09,0.12131290688767683,0.0828172119869053,0.2656658193466668,0.1519873286657446,0.0524706215357267,0.0,0.06796174177972743,0.18918619619782123,0.1258706446184788,0.0,0.0,0.0,0.0,0.03225806451612903,0.563675846427261,0.0,0.4,0.5491143317230274,0.7333333333333334
1118,AS14.29,2014-05-10,0.2547000742685852,0.06810942528555025,0.4687494270115366,0.00333889923262119,0.0,0.0,0.2714953455626957,0.05764661538436662,0.2675224472800009,0.0,0.0,0.0017207902665339497,0.0,0.03225806451612903,0.8126842913881676,0.058823529411764705,0.45,0.4847020933977455,0.6666666666666665
1119,AS14.29,2014-05-11,0.03159328389774133,0.03205689779798476,0.17982599156696719,0.0,0.0,0.0,0.10972539611080492,0.017146757725152936,0.20770883269439464,0.020326488942786363,0.0,0.0,0.0,0.0,0.42139959812439926,0.0,0.3,0.4847020933977455,0.6666666666666665
1120,AS14.29,2014-05-12,0.29831147553919085,0.15074369683955532,0.4296360000540179,0.10172395204431443,0.0,0.0,0.21205635299513492,0.01217646771211462,0.21015781933768193,0.008065573850498668,0.0,0.0,0.0,0.0,0.7041830369054646,0.3529411764705882,0.45,0.6135265700483091,0.7666666666666666
1121,AS14.29,2014-05-13,0.23578245911108092,0.07347008705388214,0.41505198500378643,0.006314109011591451,0.0,0.0,0.17747763386314494,0.14079682162031396,0.2789124365216886,0.0,0.0,0.01569512001344152,0.0,0.06451612903225806,0.6667535665028101,0.3529411764705882,0.65,0.6135265700483091,0.8666666666666665
1122,AS14.29,2014-05-14,0.021686598227759382,0.0,0.01418767566654166,0.0,0.0,0.0,0.0015065113517258504,0.0,0.005286729572520043,0.0,0.0,0.0,0.0,0.0,0.0003836419260388946,0.0,0.55,0.4847020933977455,0.7666666666666666
1123,AS14.29,2014-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.35587761674718194,0.5
1124,AS14.30,2014-03-20,0.014273322302964117,0.1298052944494234,0.13929033573886337,0.2288695241613839,0.031842044804688885,0.0,0.04792811138753759,0.09779030469137842,0.030498894507189026,0.0,0.011770968664441512,0.017327479235250548,0.0,0.06451612903225806,0.34260745475370746,0.0,0.5833333333333334,0.6779388083735909,0.6666666666666665
1125,AS14.30,2014-03-21,0.2761911483025248,0.16430208713404804,0.2153219099223007,0.507890972566077,0.0,0.0,0.0,0.12908863303092669,0.053269342037033825,0.0,0.024765800683024735,0.048506374626941955,0.0,0.0967741935483871,0.47007765233069776,0.11764705882352941,0.4,0.7423510466988728,0.7999999999999998
1126,AS14.30,2014-03-22,0.2681391201774478,0.14365893265963217,0.41065206796981474,0.24327350011362533,0.0,0.0,0.0,0.2876924141335228,0.07331401721263398,0.0,0.02898480310358921,0.04139796467329929,0.0,0.0,0.6089431407840916,0.0,0.3,0.6779388083735909,0.7666666666666666
1127,AS14.30,2014-03-23,0.14726246007057006,0.18126313827529372,0.32113123556707923,0.5474381416059466,0.0,0.0,0.0,0.21882289160303192,0.11625371063706247,0.0,0.020601699794718747,0.04250029379685142,1.0,0.0,0.7123382683466765,0.0,0.35,0.6779388083735909,0.7999999999999998
1128,AS14.30,2014-03-24,0.17497027495869594,0.20845392197500387,0.39119597330820793,0.3509934070110228,0.15586424108309052,0.0,0.02887602639725535,0.30771608554550967,0.12973655655388483,0.0,0.006054797451777034,0.052555292901139486,0.04606136510848233,0.0,0.8029730344101284,0.0,0.45,0.6779388083735909,0.7999999999999998
1129,AS14.30,2014-03-25,0.1861879937241916,0.2170372998555353,0.6347614418498516,0.36261557960715174,0.020422687386649846,0.0,0.0,0.14983913988991043,0.08282526011219656,0.0,0.011700438228839372,0.03241526150756244,0.0,0.06451612903225806,0.8016395929587015,0.0,0.45,0.6779388083735909,0.8333333333333333
1130,AS14.30,2014-03-26,0.26143792173164476,0.2197645789497308,0.5357154514532733,0.32837268191552077,0.0,0.0,0.05376986283011412,0.2155560800413796,0.12465664063742678,0.0,0.05440341105704513,0.032391902363672835,0.018604879191461973,0.4838709677419355,0.9461437920952694,0.0,0.55,0.6135265700483091,0.7
1131,AS14.30,2014-03-27,0.20836478434069336,0.2629759673435173,0.5659153684179906,0.4309909756159928,0.010486414298929844,0.0,0.007613859211999479,0.07090248284391591,0.15045292582655928,0.0,0.06990848539728639,0.1005522157232511,0.0,0.06451612903225806,0.8639094035187669,0.0,0.3125,0.6779388083735909,0.7916666666666665
